date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2022-03-29,461.55,462.07,457.18,460.02,86581542,461.55,462.07,457.18,460.02,86581542,0.0,1.0
2022-03-30,458.7,461.195,456.465,460.34,79666942,458.7,461.195,456.465,460.34,79666942,0.0,1.0
2022-03-31,451.64,458.76,451.16,457.89,121699948,451.64,458.76,451.16,457.89,121699948,0.0,1.0
2022-04-01,452.92,453.46,449.14,453.31,89048773,452.92,453.46,449.14,453.31,89048773,0.0,1.0
2022-04-04,456.8,456.91,452.26,453.13,59601000,456.8,456.91,452.26,453.13,59601000,0.0,1.0
2022-04-05,451.03,457.83,449.82,455.22,72741037,451.03,457.83,449.82,455.22,72741037,0.0,1.0
2022-04-06,446.52,448.93,443.47,446.89,106897970,446.52,448.93,443.47,446.89,106897970,0.0,1.0
2022-04-07,448.77,450.69,443.53,445.59,78097214,448.77,450.69,443.53,445.59,78097214,0.0,1.0
2022-04-08,447.57,450.63,445.94,447.97,79272711,447.57,450.63,445.94,447.97,79272711,0.0,1.0
2022-04-11,439.92,445.0,439.39,444.11,89770538,439.92,445.0,439.39,444.11,89770538,0.0,1.0
2022-04-12,438.29,445.75,436.6501,443.08,84363635,438.29,445.75,436.6501,443.08,84363635,0.0,1.0
2022-04-13,443.31,444.11,437.84,438.03,74070394,443.31,444.11,437.84,438.03,74070394,0.0,1.0
2022-04-14,437.79,444.7301,437.68,443.55,97869451,437.79,444.7301,437.68,443.55,97869451,0.0,1.0
2022-04-18,437.97,439.75,435.61,436.81,66002498,437.97,439.75,435.61,436.81,66002498,0.0,1.0
2022-04-19,445.04,445.8,437.68,437.86,77821013,445.04,445.8,437.68,437.86,77821013,0.0,1.0
2022-04-20,444.71,447.57,443.48,446.92,64140001,444.71,447.57,443.48,446.92,64140001,0.0,1.0
2022-04-21,438.06,450.01,437.1,448.54,85417327,438.06,450.01,437.1,448.54,85417327,0.0,1.0
2022-04-22,426.04,438.0825,425.44,436.91,132471772,426.04,438.0825,425.44,436.91,132471772,0.0,1.0
2022-04-25,428.51,428.69,418.84,423.67,119647748,428.51,428.69,418.84,423.67,119647748,0.0,1.0
2022-04-26,416.1,426.04,416.07,425.83,100647304,416.1,426.04,416.07,425.83,100647304,0.0,1.0
2022-04-27,417.27,422.92,415.01,417.24,122029990,417.27,422.92,415.01,417.24,122029990,0.0,1.0
2022-04-28,427.81,429.64,417.6,422.29,105449088,427.81,429.64,417.6,422.29,105449088,0.0,1.0
2022-04-29,412.0,425.87,411.21,423.59,145491088,412.0,425.87,411.21,423.59,145491088,0.0,1.0
2022-05-02,414.48,415.92,405.02,412.07,158312526,414.48,415.92,405.02,412.07,158312526,0.0,1.0
2022-05-03,416.38,418.93,413.36,415.01,100028190,416.38,418.93,413.36,415.01,100028190,0.0,1.0
2022-05-04,429.06,429.66,413.7099,417.08,141106960,429.06,429.66,413.7099,417.08,141106960,0.0,1.0
2022-05-05,413.81,425.0,409.44,424.55,172929106,413.81,425.0,409.44,424.55,172929106,0.0,1.0
2022-05-06,411.34,414.8,405.73,411.1,151770811,411.34,414.8,405.73,411.1,151770811,0.0,1.0
2022-05-09,398.17,406.41,396.5,405.1,155586067,398.17,406.41,396.5,405.1,155586067,0.0,1.0
2022-05-10,399.09,406.08,394.82,404.49,132497200,399.09,406.08,394.82,404.49,132497200,0.0,1.0
2022-05-11,392.75,404.04,391.96,398.07,142360992,392.75,404.04,391.96,398.07,142360992,0.0,1.0
2022-05-12,392.34,395.8,385.15,389.37,125090753,392.34,395.8,385.15,389.37,125090753,0.0,1.0
2022-05-13,401.72,403.18,395.61,396.71,104174421,401.72,403.18,395.61,396.71,104174421,0.0,1.0
2022-05-16,400.09,403.97,397.6,399.98,78622444,400.09,403.97,397.6,399.98,78622444,0.0,1.0
2022-05-17,408.32,408.57,402.5824,406.53,83029710,408.32,408.57,402.5824,406.53,83029710,0.0,1.0
2022-05-18,391.86,403.8,390.55,403.5,117674545,391.86,403.8,390.55,403.5,117674545,0.0,1.0
2022-05-19,389.46,394.14,387.11,388.62,98510715,389.46,394.14,387.11,388.62,98510715,0.0,1.0
2022-05-20,389.63,397.03,380.54,393.25,131432197,389.63,397.03,380.54,393.25,131432197,0.0,1.0
2022-05-23,396.92,397.73,390.38,392.83,76414878,396.92,397.73,390.38,392.83,76414878,0.0,1.0
2022-05-24,393.89,395.15,386.96,392.56,91448831,393.89,395.15,386.96,392.56,91448831,0.0,1.0
2022-05-25,397.37,399.45,391.89,392.31,91472866,397.37,399.45,391.89,392.31,91472866,0.0,1.0
2022-05-26,405.31,407.04,398.45,398.67,82168339,405.31,407.04,398.45,398.67,82168339,0.0,1.0
2022-05-27,415.26,415.3801,407.7,407.91,84768710,415.26,415.3801,407.7,407.91,84768710,0.0,1.0
2022-05-31,412.93,416.46,410.03,413.55,95936980,412.93,416.46,410.03,413.55,95936980,0.0,1.0
2022-06-01,409.59,416.24,406.93,415.17,86585813,409.59,416.24,406.93,415.17,86585813,0.0,1.0
2022-06-02,417.39,417.44,407.04,409.42,79609633,417.39,417.44,407.04,409.42,79609633,0.0,1.0
2022-06-03,410.54,414.04,409.51,412.4,71874281,410.54,414.04,409.51,412.4,71874281,0.0,1.0
2022-06-06,411.79,416.609,410.5523,414.78,57508858,411.79,416.609,410.5523,414.78,57508858,0.0,1.0
2022-06-07,415.74,416.22,407.61,408.1,57339127,415.74,416.22,407.61,408.1,57339127,0.0,1.0
