date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-08-19,27.2146,27.24,27.19,27.24,245,26.5993399440477,26.6241657079604,26.575296093959,26.6241657079604,245,0.0,1.0
2020-08-20,27.2549,27.2894,27.23,27.23,2762,26.6387288529329,26.6724488865938,26.6143917851602,26.6143917851602,2762,0.0,1.0
2020-08-21,27.2599,27.265,27.2,27.265,1636,26.643615814333,26.6486005149611,26.5850700167593,26.6486005149611,1636,0.0,1.0
2020-08-24,27.2799,27.2879,27.238,27.238,1548,26.6631636599336,26.6709827981738,26.6222109234004,26.6222109234004,1548,0.0,1.0
2020-08-25,27.2833,27.3,27.2833,27.2999,515,26.6664867936856,26.6828092447621,26.6664867936856,26.6827115055341,515,0.0,1.0
2020-08-26,27.26,27.29,27.22,27.22,5557,26.643713553561,26.6730353219618,26.6046178623599,26.6046178623599,5557,0.0,1.0
2020-08-27,27.285,27.3299,27.2605,27.3299,319,26.6681483605617,26.7120332739349,26.644202249701,26.7120332739349,319,0.0,1.0
2020-08-28,27.3149,27.3149,27.27,27.27,1111,26.6973723897345,26.6973723897345,26.6534874763613,26.6534874763613,1111,0.0,1.0
2020-08-31,27.3072,27.34,27.3072,27.33,276,26.6898464691783,26.7219049359632,26.6898464691783,26.7121310131629,276,0.0,1.0
2020-09-01,27.315,27.315,27.26,27.26,2332,26.6974701289625,26.6974701289625,26.643713553561,26.643713553561,2332,0.0,1.0
2020-09-02,27.3398,27.3398,27.301,27.301,1229,26.7217094575072,26.7217094575072,26.6837866370421,26.6837866370421,1229,0.0,1.0
2020-09-03,27.3036,27.34,27.3036,27.3133,2213,26.6863278569702,26.7219049359632,26.6863278569702,26.6958085620865,2213,0.0,1.0
2020-09-04,27.28,27.31,27.28,27.31,1247,26.6632613991616,26.6925831675624,26.6632613991616,26.6925831675624,1247,0.0,1.0
2020-09-08,27.2341,27.31,27.23,27.3,6149,26.6183990935083,26.6925831675624,26.6143917851602,26.6828092447621,6149,0.0,1.0
2020-09-09,27.2908,27.2908,27.2908,27.2908,6149,26.6738172357859,26.6738172357859,26.6738172357859,26.6738172357859,6149,0.0,1.0
2020-09-10,27.2231,27.2796,27.22,27.2789,5383,26.607647778428,26.6628704422495,26.6046178623599,26.6621862676535,5383,0.0,1.0
2020-09-11,27.2199,27.2199,27.2199,27.2199,104,26.6045201231319,26.6045201231319,26.6045201231319,26.6045201231319,104,0.0,1.0
2020-09-14,27.305,27.305,27.305,27.305,2,26.6876962061623,26.6876962061623,26.6876962061623,26.6876962061623,2,0.0,1.0
2020-09-15,27.3267,27.3798,27.32,27.35,949,26.7089056186389,26.7608051487083,26.7023570903627,26.7316788587635,949,0.0,1.0
2020-09-16,27.355,27.38,27.355,27.38,1844,26.7365658201636,26.7610006271643,26.7365658201636,26.7610006271643,1844,0.0,1.0
2020-09-17,27.3081,27.36,27.295,27.35,4649,26.6907261222303,26.7414527815638,26.677922283362,26.7316788587635,4649,0.0,1.0
2020-09-18,27.2348,27.2993,27.22,27.289,7121,26.6190832681043,26.6821250701661,26.6046178623599,26.6720579296818,7121,0.0,1.0
2020-09-21,27.1751,27.1751,27.1751,27.1751,76,26.5607329489866,26.5607329489866,26.5607329489866,26.5607329489866,76,0.0,1.0
2020-09-22,27.2101,27.2101,27.15,27.15,880,26.5949416787876,26.5949416787876,26.5362004027579,26.5362004027579,880,0.0,1.0
2020-09-23,27.1449,27.2015,27.13,27.2015,8583,26.5312157021298,26.5865361051794,26.5166525571574,26.5865361051794,8583,0.0,1.0
2020-09-24,27.1597,27.19,27.155,27.1648,1519,26.5456811078742,26.575296093959,26.5410873641581,26.5506658085023,1519,0.0,1.0
2020-09-25,27.2052,27.2052,27.1795,27.18,1474,26.5901524566155,26.5901524566155,26.5650334750187,26.5655221711588,1474,0.0,1.0
2020-09-28,27.2592,27.2592,27.2592,27.2592,10,26.642931639737,26.642931639737,26.642931639737,26.642931639737,10,0.0,1.0
2020-09-29,27.2438,27.2438,27.2438,27.2438,53,26.6278797986245,26.6278797986245,26.6278797986245,26.6278797986245,53,0.0,1.0
2020-09-30,27.249,27.28,27.249,27.27,11541,26.6329622384807,26.6632613991616,26.6329622384807,26.6534874763613,11541,0.0,1.0
2020-10-01,27.2938,27.2998,27.28,27.28,3305,26.6767494126259,26.6826137663061,26.6632613991616,26.6632613991616,3305,0.0,1.0
2020-10-02,27.3248,27.3248,27.305,27.305,936,26.7070485733068,26.7070485733068,26.6876962061623,26.6876962061623,936,0.0,1.0
2020-10-05,27.3349,27.3349,27.3349,27.3349,31,26.7169202353351,26.7169202353351,26.7169202353351,26.7169202353351,31,0.0,1.0
2020-10-06,27.3211,27.3211,27.3211,27.3211,6,26.7034322218707,26.7034322218707,26.7034322218707,26.7034322218707,6,0.0,1.0
2020-10-07,27.3384,27.35,27.315,27.315,4422,26.7203411083152,26.7316788587635,26.6974701289625,26.6974701289625,4422,0.0,1.0
2020-10-08,27.3749,27.3749,27.3749,27.3749,9,26.7560159265362,26.7560159265362,26.7560159265362,26.7560159265362,9,0.0,1.0
2020-10-09,27.3748,27.3748,27.3503,27.3503,230,26.7559181873082,26.7559181873082,26.7319720764475,26.7319720764475,230,0.0,1.0
2020-10-12,27.4047,27.4084,27.39,27.3985,1876,26.785142216481,26.7887585679171,26.7707745499646,26.7790823843449,1876,0.0,1.0
2020-10-13,27.3648,27.368,27.3648,27.368,1398,26.7461442645079,26.749271919804,26.7461442645079,26.749271919804,1398,0.0,1.0
2020-10-14,27.34,27.3444,27.34,27.3444,153,26.7219049359632,26.7262054619954,26.7219049359632,26.7262054619954,153,0.0,1.0
2020-10-15,27.3447,27.3447,27.3403,27.3403,447,26.7264986796794,26.7264986796794,26.7221981536472,26.7221981536472,447,0.0,1.0
2020-10-16,27.35,27.36,27.3361,27.3599,1252,26.7316788587635,26.7414527815638,26.7180931060711,26.7413550423358,1252,0.0,1.0
2020-10-19,27.2799,27.31,27.2799,27.305,833,26.6631636599336,26.6925831675624,26.6631636599336,26.6876962061623,833,0.0,1.0
2020-10-20,27.2951,27.2951,27.2951,27.2951,105,26.67802002259,26.67802002259,26.67802002259,26.67802002259,105,0.0,1.0
2020-10-21,27.2875,27.3,27.2701,27.29,4502,26.6705918412618,26.6828092447621,26.6535852155893,26.6730353219618,4502,0.0,1.0
2020-10-22,27.1336,27.32,27.0,27.32,5312,26.5201711693655,26.7023570903627,26.3895915607537,26.7023570903627,5312,0.0,1.0
2020-10-23,27.2997,27.31,27.28,27.28,1464,26.6825160270781,26.6925831675624,26.6632613991616,26.6632613991616,1464,0.0,1.0
2020-10-26,27.269,27.2799,27.24,27.24,1566,26.6525100840812,26.6631636599336,26.6241657079604,26.6241657079604,1566,0.0,1.0
2020-10-27,27.2422,27.27,27.2422,27.27,1048,26.6263159709765,26.6534874763613,26.6263159709765,26.6534874763613,1048,0.0,1.0
2020-10-28,27.1625,27.1625,27.16,27.16,142,26.5484178062583,26.5484178062583,26.5459743255582,26.5459743255582,142,0.0,1.0
2020-10-29,27.1944,27.1998,27.1944,27.1998,1169,26.5795966199912,26.5848745383033,26.5795966199912,26.5848745383033,1169,0.0,1.0
2020-10-30,27.1419,27.1419,27.14,27.14,353,26.5282835252897,26.5282835252897,26.5264264799576,26.5264264799576,353,0.0,1.0
2020-11-02,27.2057,27.21,27.19,27.19,1493,26.5906411527555,26.5948439395596,26.575296093959,26.575296093959,1493,0.0,1.0
2020-11-03,27.2641,27.267,27.24,27.24,6794,26.6477208619091,26.6505552995212,26.6241657079604,26.6241657079604,6794,0.0,1.0
2020-11-04,27.319,27.35,27.319,27.3302,5443,26.7013796980826,26.7316788587635,26.7013796980826,26.712326491619,5443,0.0,1.0
2020-11-05,27.335,27.39,27.335,27.39,3720,26.7170179745631,26.7707745499646,26.7170179745631,26.7707745499646,3720,0.0,1.0
2020-11-06,27.3103,27.3282,27.31,27.3201,2898,26.6928763852464,26.7103717070589,26.6925831675624,26.7024548295907,2898,0.0,1.0
2020-11-09,27.36,27.43,27.36,27.43,8920,26.7414527815638,26.8098702411657,26.7414527815638,26.8098702411657,8920,0.0,1.0
2020-11-10,27.401,27.401,27.38,27.38,1182,26.7815258650449,26.7815258650449,26.7610006271643,26.7610006271643,1182,0.0,1.0
2020-11-11,27.4151,27.4399,27.4,27.4,9007,26.7953070961933,26.819546424738,26.7805484727649,26.7805484727649,9007,0.0,1.0
2020-11-12,27.3964,27.3964,27.3964,27.3964,2,26.7770298605568,26.7770298605568,26.7770298605568,26.7770298605568,2,0.0,1.0
2020-11-13,27.4565,27.4565,27.4565,27.4565,94,26.8357711365865,26.8357711365865,26.8357711365865,26.8357711365865,94,0.0,1.0
2020-11-16,27.4804,27.4897,27.456,27.456,1452,26.8591308120791,26.8682205602834,26.8352824404465,26.8352824404465,1452,0.0,1.0
2020-11-17,27.4951,27.4951,27.476,27.476,275,26.8734984785956,26.8734984785956,26.854830286047,26.854830286047,275,0.0,1.0
2020-11-18,27.4646,27.49,27.46,27.49,1307,26.8436880140547,26.8685137779674,26.8391920095666,26.8685137779674,1307,0.0,1.0
2020-11-19,27.4752,27.4752,27.46,27.47,1215,26.854048372223,26.854048372223,26.8391920095666,26.8489659323669,1215,0.0,1.0
2020-11-20,27.4746,27.48,27.46,27.48,476,26.853461936855,26.8587398551671,26.8391920095666,26.8587398551671,476,0.0,1.0
2020-11-23,27.4746,27.4746,27.47,27.47,488,26.853461936855,26.853461936855,26.8489659323669,26.8489659323669,488,0.0,1.0
2020-11-24,27.4808,27.501,27.48,27.48,1797,26.8595217689912,26.8792650930477,26.8587398551671,26.8587398551671,1797,0.0,1.0
2020-11-25,27.4847,27.4847,27.4703,27.4703,1386,26.8633335988833,26.8633335988833,26.8492591500509,26.8492591500509,1386,0.0,1.0
2020-11-27,27.495,27.495,27.48,27.49,6145,26.8734007393676,26.8734007393676,26.8587398551671,26.8685137779674,6145,0.0,1.0
2020-11-30,27.4733,27.53,27.465,27.53,7818,26.8521913268909,26.9076094691685,26.8440789709667,26.9076094691685,7818,0.0,1.0
2020-12-01,27.4847,27.4847,27.4847,27.4847,4,26.8633335988833,26.8633335988833,26.8633335988833,26.8633335988833,4,0.0,1.0
2020-12-02,27.47,27.47,27.47,27.47,619,26.8489659323669,26.8489659323669,26.8489659323669,26.8489659323669,619,0.0,1.0
2020-12-03,27.4953,27.51,27.488,27.488,2877,26.8736939570516,26.888061623568,26.8665589934074,26.8665589934074,2877,0.0,1.0
2020-12-04,27.5098,27.52,27.49,27.5032,1410,26.887866145112,26.8978355463683,26.8685137779674,26.8814153560638,1410,0.0,1.0
2020-12-07,27.5044,27.5168,27.5,27.5168,1771,26.8825882267998,26.8947078910722,26.8782877007677,26.8947078910722,1771,0.0,1.0
2020-12-08,27.5149,27.5215,27.5144,27.5144,1739,26.8928508457401,26.8993016347883,26.8923621496001,26.8923621496001,1739,0.0,1.0
2020-12-09,27.4848,27.485,27.48,27.485,612,26.8634313381113,26.8636268165673,26.8587398551671,26.8636268165673,612,0.0,1.0
2020-12-10,27.4356,27.495,27.42,27.4801,6015,26.8153436379339,26.8734007393676,26.8000963183655,26.8588375943951,6015,0.0,1.0
2020-12-11,27.48,27.48,27.28,27.34,2943,26.8587398551671,26.8587398551671,26.6632613991616,26.7219049359632,2943,0.0,1.0
2020-12-14,27.4821,27.51,27.4821,27.51,968,26.8607923789552,26.888061623568,26.8607923789552,26.888061623568,968,0.0,1.0
2020-12-15,27.5143,27.5238,27.5,27.5055,9167,26.8922644103721,26.9015496370324,26.8782877007677,26.8836633583078,9167,0.0,1.0
2020-12-16,27.5316,27.5316,27.51,27.5177,1997,26.9091732968166,26.9091732968166,26.888061623568,26.8955875441242,1997,0.0,1.0
2020-12-17,27.5398,27.5398,27.53,27.53,517,26.9171879135128,26.9171879135128,26.9076094691685,26.9076094691685,517,0.0,1.0
2020-12-18,27.5248,27.55,27.5204,27.5499,3842,26.9025270293124,26.9271573147691,26.8982265032803,26.9270595755411,3842,0.0,1.0
2020-12-21,27.5049,27.51,27.5049,27.5098,858,26.8830769229398,26.888061623568,26.8830769229398,26.887866145112,858,0.0,1.0
2020-12-22,27.5125,27.5125,27.5055,27.5055,496,26.890505104268,26.890505104268,26.8836633583078,26.8836633583078,496,0.0,1.0
2020-12-23,27.5189,27.55,27.5189,27.55,381,26.8967604148602,26.9271573147691,26.8967604148602,26.9271573147691,381,0.0,1.0
2020-12-24,27.5248,27.5248,27.5248,27.5248,1,26.9025270293124,26.9025270293124,26.9025270293124,26.9025270293124,1,0.0,1.0
2020-12-28,27.5447,27.56,27.53,27.5399,3921,26.9219771356849,26.9369312375694,26.9076094691685,26.9172856527408,3921,0.0,1.0
2020-12-29,27.5398,27.58,27.53,27.57,531,26.9171879135128,26.9564790831699,26.9076094691685,26.9467051603696,531,0.0,1.0
2020-12-30,27.2749,27.2799,27.27,27.27,1839,26.9214395699309,26.9263747740142,26.9166030699294,26.9166030699294,1839,0.26925,1.0
2020-12-31,27.2976,27.3,27.285,27.2876,9773,26.9438453964688,26.9462142944287,26.9314086821791,26.9339749883023,9773,0.0,1.0
2021-01-04,27.2798,27.2798,27.2798,27.2798,6,26.9262760699325,26.9262760699325,26.9262760699325,26.9262760699325,6,0.0,1.0
2021-01-05,27.2849,27.285,27.2702,27.2702,865,26.9313099780974,26.9314086821791,26.9168004780927,26.9168004780927,865,0.0,1.0
2021-01-06,27.2646,27.285,27.25,27.2616,12678,26.9112730495195,26.9314086821791,26.8968622535965,26.9083119270695,12678,0.0,1.0
2021-01-07,27.2951,27.3097,27.28,27.28,8314,26.9413777944272,26.9557885903502,26.9264734780958,26.9264734780958,8314,0.0,1.0
2021-01-08,27.2746,27.29,27.15,27.29,6158,26.9211434576859,26.9363438862623,26.7981581719319,26.9363438862623,6158,0.0,1.0
2021-01-11,27.2354,27.26,27.22,27.22,3910,26.8824514576734,26.9067326617629,26.8672510290971,26.8672510290971,3910,0.0,1.0
2021-01-12,27.2279,27.27,27.0,27.27,3977,26.8750486515486,26.9166030699294,26.650102049435,26.9166030699294,3977,0.0,1.0
2021-01-13,27.2089,27.25,27.138,27.138,1052,26.8562948760323,26.8968622535965,26.7863136821321,26.7863136821321,1052,0.0,1.0
2021-01-14,27.1936,27.3,27.1936,27.3,3788,26.8411931515376,26.9462142944287,26.8411931515376,26.9462142944287,3788,0.0,1.0
2021-01-15,27.2198,27.28,27.2198,27.28,2629,26.8670536209337,26.9264734780958,26.8670536209337,26.9264734780958,2629,0.0,1.0
2021-01-19,27.29,27.3,27.2581,27.28,1366,26.9363438862623,26.9462142944287,26.9048572842113,26.9264734780958,1366,0.0,1.0
2021-01-20,27.244,27.3099,27.201,27.2501,6465,26.8909400086966,26.9559859985135,26.8484972535808,26.8969609576781,6465,0.0,1.0
2021-01-21,27.2998,27.2998,27.28,27.295,779,26.9460168862654,26.9460168862654,26.9264734780958,26.9412790903455,779,0.0,1.0
2021-01-22,27.217,27.2601,27.13,27.24,1886,26.8642899066471,26.9068313658446,26.778417355599,26.88699184543,1886,0.0,1.0
2021-01-25,27.3147,27.3147,27.25,27.25,392,26.9607237944334,26.9607237944334,26.8968622535965,26.8968622535965,392,0.0,1.0
2021-01-26,27.3099,27.33,27.3,27.3,5117,26.9559859985135,26.9758255189281,26.9462142944287,26.9462142944287,5117,0.0,1.0
2021-01-27,27.2002,27.2971,27.1707,27.2971,17410,26.8477076209275,26.9433518760605,26.8185899168364,26.9433518760605,17410,0.0,1.0
2021-01-28,27.2573,27.294,27.2573,27.27,1002,26.904067651558,26.9402920495289,26.904067651558,26.9166030699294,1002,0.0,1.0
2021-01-29,27.0626,27.2255,27.0626,27.2,1085,26.711890804557,26.8726797535886,26.711890804557,26.8475102127642,1085,0.0,1.0
2021-02-01,27.2263,27.2263,27.11,27.12,1176,26.8734693862419,26.8734693862419,26.758676539266,26.7685469474325,1176,0.0,1.0
2021-02-02,27.0873,27.15,27.02,27.15,724,26.7362707127282,26.7981581719319,26.6698428657679,26.7981581719319,724,0.0,1.0
2021-02-03,27.2099,27.2699,27.2099,27.2699,7080,26.857281916849,26.9165043658477,26.857281916849,26.9165043658477,7080,0.0,1.0
2021-02-04,27.25,27.2799,27.25,27.2799,2747,26.8968622535965,26.9263747740142,26.8968622535965,26.9263747740142,2747,0.0,1.0
2021-02-05,27.28,27.32,27.25,27.3,7302,26.9264734780958,26.9659551107617,26.8968622535965,26.9462142944287,7302,0.0,1.0
2021-02-08,27.2167,27.22,27.03,27.22,2221,26.8639937944021,26.8672510290971,26.6797132739344,26.8672510290971,2221,0.0,1.0
2021-02-09,27.3348,27.335,27.3348,27.335,335,26.980563314848,26.9807607230113,26.980563314848,26.9807607230113,335,0.0,1.0
2021-02-10,27.3315,27.3315,27.33,27.33,956,26.9773060801531,26.9773060801531,26.9758255189281,26.9758255189281,956,0.0,1.0
2021-02-11,27.3453,27.3453,27.3379,27.34,315,26.9909272434228,26.9909272434228,26.9836231413796,26.9856959270946,315,0.0,1.0
2021-02-12,27.3446,27.3497,27.335,27.3371,2118,26.9902363148511,26.995270223016,26.9807607230113,26.9828335087263,2118,0.0,1.0
2021-02-16,27.2968,27.2968,27.2968,27.2968,54,26.9430557638155,26.9430557638155,26.9430557638155,26.9430557638155,54,0.0,1.0
2021-02-17,27.2923,27.2923,27.2923,27.2923,155,26.9386140801406,26.9386140801406,26.9386140801406,26.9386140801406,155,0.0,1.0
2021-02-18,27.2958,27.2958,27.2958,27.2958,1,26.9420687229988,26.9420687229988,26.9420687229988,26.9420687229988,1,0.0,1.0
2021-02-19,27.2748,27.2999,27.27,27.2999,755,26.9213408658493,26.9461155903471,26.9166030699294,26.9461155903471,755,0.0,1.0
2021-02-22,27.3,27.3,27.26,27.2899,1327,26.9462142944287,26.9462142944287,26.9067326617629,26.9362451821806,1327,0.0,1.0
2021-02-23,27.2851,27.2851,27.2851,27.2851,206,26.9315073862607,26.9315073862607,26.9315073862607,26.9315073862607,206,0.0,1.0
2021-02-24,27.2878,27.2912,27.27,27.27,467,26.9341723964657,26.9375283352423,26.9166030699294,26.9166030699294,467,0.0,1.0
2021-02-25,27.2055,27.23,27.2055,27.23,214,26.8529389372557,26.8771214372635,26.8529389372557,26.8771214372635,214,0.0,1.0
2021-02-26,27.1958,27.1958,27.17,27.17,2272,26.8433646413343,26.8433646413343,26.8178989882648,26.8178989882648,2272,0.0,1.0
2021-03-01,27.2171,27.23,27.21,27.21,4618,26.8643886107288,26.8771214372635,26.8573806209306,26.8573806209306,4618,0.0,1.0
2021-03-02,27.21,27.225,27.19,27.2199,10509,26.8573806209306,26.8721862331803,26.8376398045977,26.8671523250154,10509,0.0,1.0
2021-03-03,27.1728,27.1728,27.1728,27.1728,43,26.8206627025514,26.8206627025514,26.8206627025514,26.8206627025514,43,0.0,1.0
2021-03-04,27.1215,27.16,27.1215,27.16,637,26.7700275086575,26.8080285800983,26.7700275086575,26.8080285800983,637,0.0,1.0
2021-03-05,27.1499,27.1499,27.1,27.11,1523,26.7980594678502,26.7980594678502,26.7488061310996,26.758676539266,1523,0.0,1.0
2021-03-08,27.1602,27.1602,27.12,27.12,1778,26.8082259882617,26.8082259882617,26.7685469474325,26.7685469474325,1778,0.0,1.0
2021-03-09,27.1601,27.1601,27.16,27.16,369,26.80812728418,26.80812728418,26.8080285800983,26.8080285800983,369,0.0,1.0
2021-03-10,27.1754,27.18,27.1754,27.18,417,26.8232290086747,26.8277693964313,26.8232290086747,26.8277693964313,417,0.0,1.0
2021-03-11,27.1902,27.1902,27.1749,27.1749,606,26.837837212761,26.837837212761,26.8227354882664,26.8227354882664,606,0.0,1.0
2021-03-12,27.1672,27.17,27.154,27.16,2382,26.8151352739782,26.8178989882648,26.8021063351985,26.8080285800983,2382,0.0,1.0
2021-03-15,27.17,27.17,27.15,27.15,1975,26.8178989882648,26.8178989882648,26.7981581719319,26.7981581719319,1975,0.0,1.0
2021-03-16,27.1769,27.19,27.175,27.18,4858,26.8247095698996,26.8376398045977,26.822834192348,26.8277693964313,4858,0.0,1.0
2021-03-17,27.1792,27.1792,27.1792,27.1792,147,26.8269797637779,26.8269797637779,26.8269797637779,26.8269797637779,147,0.0,1.0
2021-03-18,27.1447,27.1628,27.1447,27.15,405,26.7929268556037,26.8107922943849,26.7929268556037,26.7981581719319,405,0.0,1.0
2021-03-19,27.1433,27.16,27.13,27.13,7302,26.7915449984603,26.8080285800983,26.778417355599,26.778417355599,7302,0.0,1.0
2021-03-22,27.1647,27.18,27.15,27.15,752,26.8126676719366,26.8277693964313,26.7981581719319,26.7981581719319,752,0.0,1.0
2021-03-23,27.1673,27.1673,27.156,27.156,173,26.8152339780599,26.8152339780599,26.8040804168318,26.8040804168318,173,0.0,1.0
2021-03-24,27.1601,27.1608,27.15,27.1608,1318,26.80812728418,26.8088182127516,26.7981581719319,26.8088182127516,1318,0.0,1.0
2021-03-25,27.1457,27.1457,27.1457,27.1457,75,26.7939138964203,26.7939138964203,26.7939138964203,26.7939138964203,75,0.0,1.0
