date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2021-03-25,133.07,133.24,129.77,130.33,5553966,119.732611075276,119.885572252723,116.763364689552,117.267236803493,5809448,0.0,1.0
2021-03-26,136.38,136.48,133.12,133.29,5567592,122.710855177322,122.800832340525,119.777599656878,119.930560834325,5823701,0.0,1.0
2021-03-29,135.86,137.07,135.51,135.98,4622664,122.242973928662,123.331697603428,121.928053857449,122.350946524507,4835306,0.0,1.0
2021-03-30,134.72,136.27,134.02,135.86,4790366,121.217234268139,122.611880297798,120.587394125712,122.242973928662,5010722,0.0,1.0
2021-03-31,133.26,134.71,132.71,134.54,4945315,119.903567685364,121.208236551818,119.408693287743,121.055275374372,5172799,0.0,1.0
2021-04-01,133.23,133.93,132.27,133.76,4074161,119.876574536402,120.506414678829,119.012793769646,120.353453501383,4261572,0.0,1.0
2021-04-05,135.93,136.69,133.4,133.64,5471616,122.305957942905,122.989784383253,120.029535713849,120.245480905538,5723310,0.0,1.0
2021-04-06,134.22,135.64,134.09,135.58,3620964,120.76734845212,122.045024169614,120.650378139955,121.991037871691,3787528,0.0,1.0
2021-04-07,134.93,134.94,133.78,133.84,2976136,121.406186310867,121.415184027187,120.371448934023,120.425435231946,3113038,0.0,1.0
2021-04-08,135.12,135.6299,134.16,134.57,4087228,121.577142920954,122.03593647613,120.713362154198,121.082268523333,4275240,0.0,1.0
2021-04-09,135.73,135.74,134.71,134.87,3023916,122.126003616497,122.135001332817,121.208236551818,121.352200012945,3163016,0.0,1.0
2021-04-12,134.59,135.37,133.85,135.02,3753959,121.100263955974,121.802085828963,120.434432948266,121.48716575775,3926641,0.0,1.0
2021-04-13,131.18,133.62,130.38,133.0,8033530,118.032042690725,120.227485472897,117.312225385095,119.669627061034,8403072,0.0,1.0
2021-04-14,132.63,132.78,130.52,131.305,5868049,119.33671155718,119.471677301985,117.43819341358,118.14451414473,6137979,0.0,1.0
2021-04-15,132.58,133.87,132.22,133.28,3883955,119.291722975578,120.452428380907,118.967805188044,119.921563118004,4062616,0.0,1.0
2021-04-16,133.59,134.1,132.95,133.0,5291756,120.200492323936,120.659375856275,119.624638479432,119.669627061034,5535176,0.0,1.0
2021-04-19,133.12,133.815,132.58,133.6,8198582,119.777599656878,120.402940941145,119.291722975578,120.209490040256,8575716,0.0,1.0
2021-04-20,138.16,139.77,136.7,137.07,15480579,124.312448682349,125.76108100993,122.998782099574,123.331697603428,16192685,0.0,1.0
2021-04-21,143.55,143.73,137.71,138.06,11909005,129.162217779033,129.3241766728,123.907551447932,124.222471519145,12456819,0.0,1.0
2021-04-22,141.28,144.74,141.0,143.7,7101368,127.119736174307,130.232946021158,126.867800117337,129.297183523839,7428030,0.0,1.0
2021-04-23,142.43,143.61,140.95,141.31,4556700,128.154473551151,129.216204076955,126.822811535735,127.146729323268,4766308,0.0,1.0
2021-04-26,141.57,143.63,141.48,142.42,4710763,127.380669947598,129.234199509596,127.299690500715,128.14547583483,4927458,0.0,1.0
2021-04-27,142.01,142.56,140.75,141.69,3884037,127.776569465695,128.271443863316,126.642857209327,127.488642543443,4062702,0.0,1.0
2021-04-28,143.0,143.4,142.1,142.92,3768129,128.667343381412,129.027252034227,127.857548912578,128.595361650849,3941462,0.0,1.0
2021-04-29,144.24,148.74,142.98,144.13,4353880,129.783060205139,133.83203254931,128.649347948771,129.684085325615,4554158,0.0,1.0
2021-04-30,141.88,143.83,140.55,143.7,8872181,127.65959915353,129.414153836004,126.46290288292,129.297183523839,9280301,0.0,1.0
2021-05-03,144.75,145.75,143.55,143.81,5733463,130.241943737478,131.141715369516,129.162217779033,129.396158403363,5997202,0.0,1.0
2021-05-04,145.75,146.59,144.33,144.41,6350479,131.141715369516,131.897523540428,129.864039652023,129.936021382586,6642601,0.0,1.0
2021-05-05,145.22,145.94,144.97,145.94,4999900,130.664836404536,131.312671979604,130.439893496527,131.312671979604,5229895,0.0,1.0
2021-05-06,148.42,148.515,145.18,145.26,7503487,133.544105627057,133.629583932101,130.628845539255,130.700827269818,7848647,0.0,1.0
2021-05-07,145.46,146.14,144.57,145.92,7003467,132.356407072767,132.97515007297,131.546581675443,132.774968514081,7325626,1.64,1.0
2021-05-10,146.17,148.38,145.8,145.8,6983377,133.002447558273,135.013362308932,132.665778572869,132.665778572869,7304612,0.0,1.0
2021-05-11,144.22,145.19,142.9,144.99,7126404,131.228111013574,132.11072970504,130.02702166024,131.928746469686,7454218,0.0,1.0
2021-05-12,141.3,144.15,141.14,143.84,5959579,128.57115577741,131.1644168812,128.425569189127,130.882342866402,6233719,0.0,1.0
2021-05-13,144.17,144.9,141.28,141.45,4598920,131.182615204736,131.846854013777,128.552957453874,128.707643203925,4810470,0.0,1.0
2021-05-14,144.68,145.69,143.96,145.11,2747385,131.646672454888,132.565687793424,130.991532807614,132.037936410898,2873764,0.0,1.0
2021-05-17,145.11,145.8,144.33,144.44,4275172,132.037936410898,132.665778572869,131.328201793019,131.428292572463,4471829,0.0,1.0
2021-05-18,143.91,145.3,143.23,144.78,3824050,130.946036998776,132.210820484484,130.327293998573,131.737664072565,3999956,0.0,1.0
2021-05-19,143.19,143.2,140.92,142.32,4300732,130.290897351503,130.29999651327,128.225387630238,129.499270277714,4498565,0.0,1.0
2021-05-20,143.88,144.91,142.16,143.12,4112690,130.918739513473,131.855953175545,129.353683689431,130.227203219129,4301873,0.0,1.0
2021-05-21,144.74,145.699,144.28,144.28,4033482,131.701267425494,132.573877039015,131.28270598418,131.28270598418,4219022,0.0,1.0
2021-05-24,144.72,145.39,144.18,145.06,3297570,131.683069101959,132.292712940394,131.191714366504,131.99244060206,3449258,0.0,1.0
2021-05-25,143.79,145.0,143.2,144.92,3937323,130.836847057564,131.937845631454,130.29999651327,131.865052337312,4118439,0.0,1.0
2021-05-26,143.38,143.9894,143.04,143.5,3083789,130.463781425089,131.018284343211,130.154409924987,130.572971366301,3225643,0.0,1.0
2021-05-27,143.82,144.77,143.63,143.82,5630345,130.864144542867,131.728564910797,130.691260469281,130.864144542867,5889340,0.0,1.0
2021-05-28,143.74,144.33,143.485,144.21,2534811,130.791351248725,131.328201793019,130.559322623649,131.219011851807,2651412,0.0,1.0
2021-06-01,144.19,145.83,143.75,145.0,2417455,131.200813528271,132.693076058172,130.800450410493,131.937845631454,2528657,0.0,1.0
2021-06-02,145.72,145.75,144.11,144.62,2786916,132.592985278727,132.62028276403,131.12802023413,131.592077484282,2915114,0.0,1.0
2021-06-03,145.55,145.88,144.04,144.91,4130741,132.438299528677,132.73857186701,131.064326101756,131.855953175545,4320755,0.0,1.0
2021-06-04,147.42,147.55,145.76,146.0,3117905,134.139842779234,134.258131882214,132.629381925798,132.847761808222,3261328,0.0,1.0
2021-06-07,148.02,148.74,147.17,147.55,3462712,134.685792485295,135.340932132569,133.912363735042,134.258131882214,3621996,0.0,1.0
2021-06-08,149.07,150.2,148.12,148.12,5080099,135.641204470902,136.669409750651,134.776784102972,134.776784102972,5313783,0.0,1.0
2021-06-09,150.67,151.07,148.82,149.03,5303252,137.097070353732,137.46103682444,135.41372542671,135.604807823831,5547201,0.0,1.0
2021-06-10,150.54,152.84,149.76,151.47,4758488,136.978781250752,139.07158845732,136.269046632873,137.825003295147,4977378,0.0,1.0
2021-06-11,151.28,151.845,150.37,150.43,3438255,137.652119221561,138.166221861435,136.824095500701,136.878690471308,3596414,0.0,1.0
2021-06-14,150.03,151.03,148.655,150.71,3344845,136.5147240006,137.424640177369,135.263589257543,137.133467000803,3498707,0.0,1.0
2021-06-15,149.36,149.91,148.6,149.85,2513281,135.905080162165,136.405534059388,135.213543867821,136.350939088782,2628891,0.0,1.0
2021-06-16,147.83,149.76,147.22,149.76,3795420,134.512908411709,136.269046632873,133.95785954388,136.269046632873,3970009,0.0,1.0
2021-06-17,145.6,148.06,145.28,147.55,4367387,132.483795337515,134.722189132366,132.192622160949,134.258131882214,4568286,0.0,1.0
2021-06-18,143.12,144.68,143.04,144.48,9156505,130.227203219129,131.646672454888,130.154409924987,131.464689219534,9577704,0.0,1.0
2021-06-21,146.65,147.07,144.06,144.11,4285711,133.439207323122,133.821372117365,131.082524425291,131.12802023413,4482853,0.0,1.0
2021-06-22,146.36,146.81,145.35,146.52,2437121,133.175331631859,133.584793911405,132.256316293323,133.320918220142,2549228,0.0,1.0
2021-06-23,144.61,146.5,144.57,146.43,3202644,131.582978322514,133.302719896607,131.546581675443,133.239025764233,3349965,0.0,1.0
2021-06-24,145.44,146.19,144.69,145.8,3609679,132.338208749232,133.020645881809,131.655771616656,132.665778572869,3775724,0.0,1.0
2021-06-25,146.84,146.93,144.945,145.38,3594218,133.612091396708,133.693983852617,131.887800241732,132.283613778626,3759552,0.0,1.0
2021-06-28,145.29,147.3,144.9121,147.01,3888869,132.201721322717,134.030652838022,131.857863999516,133.766777146759,4067756,0.0,1.0
2021-06-29,145.55,146.74,145.1,145.26,2428626,132.438299528677,133.521099779031,132.028837249131,132.174423837414,2540342,0.0,1.0
2021-06-30,146.59,146.93,144.71,145.13,3245091,133.384612352516,133.693983852617,131.673969940191,132.056134734434,3394365,0.0,1.0
2021-07-01,146.84,147.5,146.57,146.96,2686289,133.612091396708,134.212636073375,133.366414028981,133.72128133792,2809858,0.0,1.0
2021-07-02,140.02,146.95,139.46,146.91,16828161,127.406463071146,133.712182176153,126.896910012156,133.675785529082,17602256,0.0,1.0
2021-07-06,138.78,140.42,137.1,139.99,8093747,126.278167011953,127.770429541853,124.749507834982,127.379165585843,8466059,0.0,1.0
2021-07-07,139.82,140.33,138.76,138.76,4059667,127.224479835792,127.688537085944,126.259968688417,126.259968688417,4246411,0.0,1.0
2021-07-08,140.74,141.31,137.66,137.78,5487425,128.061602718419,128.580254939178,125.259060893972,125.368250835184,5739846,0.0,1.0
2021-07-09,141.52,141.98,140.841,141.45,3904059,128.771337336299,129.189898777612,128.153504252273,128.707643203925,4083645,0.0,1.0
2021-07-12,140.92,141.9599,140.115,141.43,3342627,128.225387630238,129.171609462459,127.492905107939,128.68944488039,3496387,0.0,1.0
2021-07-13,140.28,140.92,139.63,140.92,3164294,127.643041277106,128.225387630238,127.051595762206,128.225387630238,3309851,0.0,1.0
2021-07-14,139.82,140.75,138.9273,140.72,4403752,127.224479835792,128.070701880187,126.412197664791,128.043404394884,4606324,0.0,1.0
2021-07-15,140.45,140.46,138.8005,139.32,3639698,127.797727027156,127.806826188924,126.296820293577,126.769521747408,3807124,0.0,1.0
2021-07-16,138.9,141.0,138.59,141.0,4109308,126.387356953165,128.298180924379,126.105282938367,128.298180924379,4298336,0.0,1.0
2021-07-19,137.92,138.49,136.2089,136.45,8582302,125.495639099932,126.01429132069,123.938681529863,124.158062320082,8977087,0.0,1.0
2021-07-20,139.97,144.92,138.7,143.0,13611675,127.360967262308,131.865052337312,126.205373717811,130.118013277917,14237812,0.0,1.0
2021-07-21,141.3,141.39,139.65,139.97,4803977,128.57115577741,128.653048233319,127.069794085742,127.360967262308,5024959,0.0,1.0
2021-07-22,140.71,141.81,140.41,141.66,3314153,128.034305233116,129.035213027562,127.761330380086,128.898725601047,3466604,0.0,1.0
2021-07-23,141.34,141.7,140.33,140.96,4474157,128.607552424481,128.935122248117,127.688537085944,128.261784277308,4679968,0.0,1.0
2021-07-26,142.77,143.0,141.13,141.39,4246266,129.90873255726,130.118013277917,128.416470027359,128.653048233319,4441594,0.0,1.0
2021-07-27,142.75,143.64,141.6,142.53,3137027,129.890534233724,130.700359631048,128.84413063044,129.690352674835,3281330,0.0,1.0
2021-07-28,141.77,143.1,141.64,143.01,2544099,128.998816380491,130.209004895593,128.880527277511,130.127112439684,2661127,0.0,1.0
2021-07-29,141.93,142.96,141.6,142.33,2657669,129.144402968774,130.081616630846,128.84413063044,129.508369439482,2779921,0.0,1.0
2021-07-30,140.96,141.85,140.79,141.52,3535555,128.261784277308,129.071609674633,128.107098527258,128.771337336299,3698190,0.0,1.0
2021-08-02,141.42,143.06,141.03,141.45,2929540,128.680345718622,130.172608248523,128.325478409682,128.707643203925,3064298,0.0,1.0
2021-08-03,144.07,144.7,141.65,141.9,4084724,131.091623587059,131.664870778423,128.889626439279,129.117105483471,4272621,0.0,1.0
2021-08-04,142.76,144.18,142.47,143.8,2830079,129.899633395492,131.191714366504,129.635757704229,130.845946219331,2960262,0.0,1.0
2021-08-05,142.77,143.41,142.22,143.03,2757389,129.90873255726,130.491078910392,129.408278660037,130.14531076322,2884228,0.0,1.0
2021-08-06,144.09,144.39,142.89,143.0,3826835,131.109821910594,131.382796763625,130.017922498472,130.118013277917,4002869,0.0,1.0
2021-08-09,141.25,142.495,140.97,142.2,4904065,130.017922498472,131.163921178193,129.760187855643,130.892379322355,5129651,1.64,1.0
2021-08-10,141.38,141.811,140.34,141.21,5299869,130.137585011214,130.534312264997,129.180284909278,129.981103263782,5543662,0.0,1.0
2021-08-11,142.13,142.7685,141.5,141.78,4259952,130.827945661648,131.415672695385,130.248042715283,130.505777358112,4455909,0.0,1.0
2021-08-12,143.07,143.15,142.0766,142.26,2089418,131.693197676859,131.766836146239,130.778791983337,130.94760817439,2185531,0.0,1.0
2021-08-13,143.18,143.58,142.44,142.64,1908951,131.794450572256,132.162642919155,131.113294730494,131.297390903944,1996762,0.0,1.0
2021-08-16,143.59,143.74,142.23,143.23,2786343,132.171847727827,132.309919857914,130.919993748373,131.840474615619,2914514,0.0,1.0
2021-08-17,142.42,143.16,141.09,143.0,3074078,131.09488511315,131.776040954911,129.870645559713,131.628764016152,3215485,0.0,1.0
2021-08-18,139.47,141.915,139.39,141.67,3510694,128.379466554774,130.63004227519,128.305828085395,130.404524462715,3672185,0.0,1.0
2021-08-19,138.02,139.45,137.21,138.69,4160129,127.044769297268,128.361056937429,126.299179794799,127.661491478323,4351494,0.0,1.0
2021-08-20,139.11,139.38,137.27,137.74,2657763,128.048093442566,128.296623276722,126.354408646834,126.787034654439,2780020,0.0,1.0
2021-08-23,139.62,140.15,138.8,139.62,3039587,128.517538684861,129.005393544502,127.76274437372,128.517538684861,3179408,0.0,1.0
2021-08-24,139.84,140.23,139.32,139.78,2365638,128.720044475655,129.079032013881,128.241394424688,128.664815623621,2474457,0.0,1.0
2021-08-25,139.86,140.8,139.46,139.92,2012817,128.738454093,129.603706108211,128.370261746102,128.793682945035,2105406,0.0,1.0
2021-08-26,138.78,140.8,138.71,139.97,2498915,127.744334756375,129.603706108211,127.679901095668,128.839706988397,2613865,0.0,1.0
2021-08-27,139.41,139.585,138.4,138.71,2459643,128.32423770274,128.485321854508,127.394552026821,127.679901095668,2572786,0.0,1.0
2021-08-30,138.97,139.88,138.815,139.5,1995526,127.919226121151,128.756863710345,127.776551586728,128.407080980792,2087320,0.0,1.0
2021-08-31,140.34,140.94,138.95,139.54,4235101,129.180284909278,129.732573429626,127.900816503807,128.443900215482,4429915,0.0,1.0
2021-09-01,139.3,140.0699,139.19,139.98,2474544,128.222984807343,128.931663027035,128.121731911946,128.84891179707,2588373,0.0,1.0
2021-09-02,140.01,140.05,139.03,139.72,2715659,128.876526223087,128.913345457777,127.974454973186,128.609586771586,2840579,0.0,1.0
2021-09-03,139.58,140.47,139.3,139.68,1924215,128.480719450171,129.29994742202,128.222984807343,128.572767536896,2012728,0.0,1.0
2021-09-07,138.06,139.79,137.7614,139.65,3285363,127.081588531958,128.674020432293,126.806732944998,128.545153110879,3436489,0.0,1.0
2021-09-08,138.67,139.09,137.6,138.14,2985409,127.643081860978,128.029683825221,126.658167333025,127.155227001337,3122737,0.0,1.0
2021-09-09,137.74,138.96,137.555,137.85,3508363,126.787034654439,127.910021312479,126.616745693999,126.888287549836,3669747,0.0,1.0
2021-09-10,137.02,139.3699,137.0,138.82,3975115,126.124288430022,128.287326419963,126.105878812677,127.781153991065,4157970,0.0,1.0
2021-09-13,138.15,138.99,137.51,138.4,4144345,127.16443181001,127.937635738496,126.575324054973,127.394552026821,4334984,0.0,1.0
2021-09-14,136.22,138.57,135.34,138.4,4454291,125.387903736225,127.551033774253,124.577880573049,127.394552026821,4659188,0.0,1.0
2021-09-15,137.2,137.8,135.67,136.22,3254122,126.289974986126,126.842263506474,124.88163925924,125.387903736225,3403811,0.0,1.0
2021-09-16,136.43,137.95,135.71,137.28,2643975,125.581204718347,126.980335636561,124.91845849393,126.363613455506,2765597,0.0,1.0
2021-09-17,135.23,135.9199,135.05,135.75,5633480,124.476627677652,125.111667427965,124.310941121548,124.95527772862,5892620,0.0,1.0
2021-09-20,134.31,135.18,132.78,133.9,4770651,123.629785279786,124.43060363429,122.2214495529,123.252388124215,4990100,0.0,1.0
2021-09-21,132.97,135.65,132.94,135.11,4074528,122.396340917677,124.863229641895,122.368726491659,124.366169973583,4261956,0.0,1.0
2021-09-22,134.63,135.37,133.47,133.72,3602416,123.924339157305,124.605494999067,122.856581351299,123.086701568111,3768127,0.0,1.0
2021-09-23,136.73,137.42,135.03,135.25,3013238,125.857348978521,126.49248077692,124.292531504203,124.495037294997,3151846,0.0,1.0
2021-09-24,137.49,138.48,136.75,137.03,2964397,126.556914437628,127.468190496201,125.875758595866,126.133493238695,3100759,0.0,1.0
2021-09-27,138.56,139.065,137.48,137.96,3306865,127.541828965581,128.00667180354,126.547709628955,126.989540445233,3458980,0.0,1.0
2021-09-28,137.47,139.688,137.21,139.17,4314595,126.538504820283,128.580131383834,126.299179794799,128.103322294601,4513066,0.0,1.0
2021-09-29,139.18,139.93,136.44,137.73,3774236,128.112527103273,128.802887753707,125.59040952702,126.777829845767,3947850,0.0,1.0
2021-09-30,138.93,140.57,138.5,140.0,5824431,127.882406886462,129.391995508745,127.486600113546,128.867321414415,6092354,0.0,1.0
2021-10-01,143.32,143.97,140.37,141.0,6604064,131.923317893671,132.521630457381,129.207899335296,129.787802281661,6907850,0.0,1.0
2021-10-04,144.11,146.0,142.3501,142.74,7351128,132.650497778795,134.39020661789,131.030543500529,131.389438990668,7689279,0.0,1.0
2021-10-05,143.15,145.0,142.64,144.75,6976648,131.766836146239,133.469725750644,131.297390903944,133.239605533832,7297573,0.0,1.0
2021-10-06,142.36,143.37,140.89,142.48,5328433,131.039656261115,131.969341937033,129.686549386263,131.150113965184,5573540,0.0,1.0
2021-10-07,141.81,143.395,141.53,142.73,3823803,130.53339178413,131.992353958714,130.275657141301,131.380234181996,3999697,0.0,1.0
2021-10-08,143.22,143.65,141.05,141.81,3731279,131.831269806946,132.227076579862,129.833826325023,130.53339178413,3902917,0.0,1.0
2021-10-11,142.43,144.08,142.4,143.5,2793298,131.104089921822,132.622883352778,131.076475495805,132.089004449775,2921789,0.0,1.0
2021-10-12,140.47,142.3,140.3,142.21,3148559,129.29994742202,130.98442740908,129.143465674588,130.901584131028,3293392,0.0,1.0
2021-10-13,140.76,141.41,139.66,140.52,2880747,129.566886873521,130.165199437231,128.554357919551,129.345971465383,3013261,0.0,1.0
2021-10-14,143.39,143.92,141.01,141.04,4217305,131.987751554378,132.475606414018,129.797007090333,129.82462151635,4411301,0.0,1.0
2021-10-15,144.61,144.85,142.79,143.39,3222778,133.110738212418,133.331653620557,131.435463034031,131.987751554378,3371025,0.0,1.0
2021-10-18,142.32,144.94,141.759,144.0,6154055,131.002837026425,133.414496898609,130.4864472599,132.549244883398,6437141,0.0,1.0
2021-10-19,141.98,142.94,140.5201,141.08,4339548,130.689873531561,131.573535164117,129.346063513469,129.86144075104,4539167,0.0,1.0
2021-10-20,141.9,142.2,140.7,141.68,6189255,130.616235062182,130.892379322355,129.511658021487,130.413729271388,6473960,0.0,1.0
2021-10-21,128.33,133.72,128.1,133.51,31466529,118.125309693656,123.086701568111,117.913599094189,122.893400585989,32913989,0.0,1.0
2021-10-22,127.88,130.25,126.611,128.05,11582195,117.711093303395,119.892632958768,116.54300308286,117.867575050827,12114975,0.0,1.0
2021-10-25,127.64,128.65,126.94,127.53,6374038,117.490177895256,118.419863571175,116.845841288184,117.388924999859,6667243,0.0,1.0
2021-10-26,127.13,128.3,126.755,127.52,8520872,117.020732652961,118.097695267639,116.675552327744,117.379720191187,8912832,0.0,1.0
2021-10-27,125.17,127.88,125.01,127.44,6973432,115.216590153159,117.711093303395,115.0693132144,117.306081721807,7294209,0.0,1.0
2021-10-28,125.84,126.31,124.62,125.17,6503003,115.833312334214,116.265938341819,114.710325676174,115.216590153159,6802141,0.0,1.0
2021-10-29,125.1,126.32,124.91,125.43,5916789,115.152156492452,116.275143150492,114.977265127675,115.455915178643,6188961,0.0,1.0
2021-11-01,126.28,126.31,123.8375,125.05,5874767,116.238323915802,116.265938341819,113.990049397554,115.10613244909,6145006,0.0,1.0
2021-11-02,126.18,127.17,124.91,126.3,4496393,116.146275829077,117.057551887651,114.977265127675,116.256733533147,4703227,0.0,1.0
2021-11-03,127.13,127.29,125.68,126.23,5421406,117.020732652961,117.16800959172,115.686035395455,116.19229987244,5670790,0.0,1.0
2021-11-04,120.85,123.34,119.9,123.05,7208736,116.357157995763,118.75458723374,115.442476157981,118.47536856747,7208736,0.0,1.046
2021-11-05,123.61,123.77,121.43,121.43,6790478,119.014549440267,119.16860111821,116.915595328304,116.915595328304,6790478,0.0,1.0
2021-11-08,124.54,124.78,123.53,123.985,5625275,119.909974818307,120.14105233522,118.937523601296,119.375608060445,5625275,0.0,1.0
2021-11-09,120.85,122.9,120.26,122.56,7195453,117.936187694672,119.936760179356,117.360413174689,119.604957913603,7195453,1.64,1.0
2021-11-10,120.22,122.43,119.932,121.0,6268961,117.321377614013,119.478092341404,117.04032157714,118.082571047209,6268961,0.0,1.0
2021-11-11,120.27,121.7894,120.08,120.9,4643257,117.370172064859,118.852937837165,117.184753151644,117.984982145518,4643257,0.0,1.0
2021-11-12,118.96,120.64,118.78,120.0,5376966,116.091757452695,117.731251001119,115.916097429649,117.10668203029,5376966,0.0,1.0
2021-11-15,118.87,120.16,118.31,119.54,5046321,116.003927441172,117.262824272997,115.457429591697,116.657773082508,5046321,0.0,1.0
2021-11-16,118.46,119.9,118.42,118.92,4750760,115.603812944235,117.009093128598,115.564777383558,116.052721892018,4750760,0.0,1.0
2021-11-17,118.06,119.33,117.78,118.38,4043289,115.213457337467,116.452836388955,114.94020841273,115.525741822881,4043289,0.0,1.0
2021-11-18,116.66,118.36,116.31,118.36,5047879,113.847212713781,115.506224042543,113.505651557859,115.506224042543,5047879,0.0,1.0
2021-11-19,116.05,116.56,115.27,116.49,5384548,113.25192041346,113.749623812089,112.490726980263,113.681311580904,5384548,0.0,1.0
2021-11-22,116.47,118.81,115.19,116.0,6417218,113.661793800566,115.945374100157,112.41265585891,113.203125962614,6417218,0.0,1.0
2021-11-23,116.79,117.94,116.04,116.79,4914995,113.97407828598,115.096350655437,113.242161523291,113.97407828598,4914995,0.0,1.0
2021-11-24,116.73,117.27,116.08,116.16,3220802,113.915524944965,114.442505014101,113.281197083968,113.359268205321,3220802,0.0,1.0
2021-11-26,115.81,116.335,114.56,115.0,3322012,113.017707049399,113.530048783282,111.797845778251,112.227236945695,3322012,0.0,1.0
2021-11-29,118.5,119.61,117.53,118.62,8949795,115.642848504912,116.726085313692,114.6962361585,115.759955186942,8949795,0.0,1.0
2021-11-30,117.1,119.2399,116.45,117.5,9252701,114.276603881225,116.36490878853,113.642276020228,114.666959487993,9252701,0.0,1.0
2021-12-01,116.92,118.93,116.85,118.25,5959867,114.10094385818,116.062480782187,114.032631626995,115.398876250682,5959867,0.0,1.0
2021-12-02,116.9,117.98,116.56,117.37,5267149,114.081426077841,115.135386216114,113.749623812089,114.540093915793,5267149,0.0,1.0
2021-12-03,118.84,119.36,117.36,117.36,6630139,115.974650770664,116.482113059462,114.530335025624,114.530335025624,6630139,0.0,1.0
2021-12-06,119.91,121.15,119.4,119.4,4785560,117.018852018768,118.228954399747,116.521148620139,116.521148620139,4785560,0.0,1.0
2021-12-07,121.58,122.08,120.07,120.475,5193991,118.648586677023,119.136531185482,117.174994261475,117.570229313327,5193991,0.0,1.0
2021-12-08,123.02,123.38,121.52,122.0,5483948,120.053866861386,120.405186907477,118.590033336007,119.058460064129,5483948,0.0,1.0
2021-12-09,123.57,123.95,121.79,122.15,4601092,120.590605820692,120.961443647121,118.853523370576,119.204843416666,4601092,0.0,1.0
2021-12-10,124.09,125.33,123.36,124.3,4966921,121.098068109489,122.308170490469,120.385669127139,121.303004803042,4966921,0.0,1.0
2021-12-13,122.58,124.3554,120.79,123.76,6847468,119.624475693942,121.35706905458,117.877634353656,120.776024733906,6847468,0.0,1.0
2021-12-14,123.76,125.03,122.3,122.35,5716124,120.776024733906,122.015403785393,119.351226769204,119.40002122005,5716124,0.0,1.0
2021-12-15,123.11,124.815,122.18,123.8,4990028,120.141696872909,121.805587646756,119.234120087174,120.815060294583,4990028,0.0,1.0
2021-12-16,125.93,126.6399,123.475,123.51,7280537,122.893703900621,123.586487513731,120.497896364084,120.532052479676,7280537,0.0,1.0
2021-12-17,127.4,128.64,125.2093,125.87,10382693,124.328260755492,125.538363136471,122.190380686127,122.835150559605,10382693,0.0,1.0
2021-12-20,127.06,127.2,124.7,125.72,4941411,123.996458489739,124.133082952108,121.69336040981,122.688767207068,4941411,0.0,1.0
2021-12-21,128.97,129.3356,127.66,127.66,4855972,125.860406512055,126.21719153664,124.581991899891,124.581991899891,4855972,0.0,1.0
2021-12-22,129.75,129.79,127.6,129.06,3923198,126.621599945252,126.660635505928,124.523438558875,125.948236523577,3923198,0.0,1.0
2021-12-23,130.63,130.96,129.52,130.0,3649044,127.48038228014,127.802425655724,126.39714547136,126.865572199481,3649044,0.0,1.0
2021-12-27,131.62,131.65,129.95,130.63,4294499,128.44651240689,128.475789077398,126.816777748635,127.48038228014,4294499,0.0,1.0
2021-12-28,132.63,133.22,131.59,131.6,3447079,129.432160313978,130.007934833961,128.417235736383,128.426994626552,3447079,0.0,1.0
2021-12-29,133.35,134.21,132.3,132.4,4239935,130.13480040616,130.974064960711,129.110116938395,129.207705840087,4239935,0.0,1.0
2021-12-30,133.91,134.37,133.33,133.75,3158111,130.681298255635,131.130207203418,130.115282625822,130.525156012928,3158111,0.0,1.0
2021-12-31,133.66,134.99,133.61,134.0,3315313,130.437326001405,131.735258393908,130.388531550559,130.769128267158,3315313,0.0,1.0
2022-01-03,136.04,136.295,133.63,134.07,4610665,132.759941861673,133.008793560987,130.408049330898,130.837440498342,4610665,0.0,1.0
2022-01-04,138.02,139.95,135.9,136.1,7300011,134.692202115172,136.575667917826,132.623317399304,132.818495202688,7300011,0.0,1.0
2022-01-05,138.22,142.2,137.88,138.31,8956910,134.887379918556,138.771418205894,134.555577652804,134.975209930079,8956910,0.0,1.0
2022-01-06,135.34,138.4099,132.51,138.2,9908081,132.076819549829,135.072701242869,129.315053631948,134.867862138218,9908081,0.0,1.0
2022-01-07,134.83,135.6618,133.5111,134.9,5238099,131.5791161512,132.390860635474,130.292016126786,131.647428382385,5238099,0.0,1.0
2022-01-10,135.03,136.2,133.38,134.47,5432807,131.774293954584,132.91608410438,130.164077076668,131.22779610511,5432807,0.0,1.0
2022-01-11,132.87,133.25,127.97,130.52,11081210,129.666373678039,130.037211504468,124.884517495136,127.373034488279,11081210,0.0,1.0
2022-01-12,133.59,134.47,131.37,133.25,5352014,130.369013770221,131.22779610511,128.20254015266,130.037211504468,5352014,0.0,1.0
2022-01-13,134.76,136.05,133.56,133.9,4868349,131.510803920016,132.769700751842,130.339737099713,130.671539365466,4868349,0.0,1.0
2022-01-14,134.21,135.14,133.3,134.55,5310305,130.974064960711,131.881641746445,130.086005955314,131.305867226463,5310305,0.0,1.0
2022-01-18,132.94,133.89,131.78,132.95,5236258,129.734685909223,130.661780475296,128.602654649597,129.744444799393,5236258,0.0,1.0
